imu_timestamp, mcu_timestamp
7628662,192145662
7628854,192150189
7629046,192154717
7629238,192159244
7629430,192163772
7629622,192168300
7629814,192172827
7630006,192177355
7630198,192181882
7630390,192186410
7630582,192190937
7630774,192195465
7630966,192199992
7631158,192204520
7631350,192209048
7631542,192213575
7631734,192218103
7631926,192222630
7632118,192227158
7632310,192231685
7632502,192236213
7632694,192240740
7632886,192245268
7633078,192249796
7633270,192254323
7633462,192258851
7633654,192263378
7633846,192267906
7634038,192272433
7634230,192276961
7634422,192281488
7634614,192286016
7634806,192290544
7634998,192295071
7635190,192299599
7635382,192304126
7635574,192308654
7635766,192313181
7635958,192317709
7636150,192322236
7636342,192326764
7636534,192331292
7636726,192335819
7636918,192340347
7637110,192344874
7637302,192349402
7637494,192353929
7637686,192358457
7637878,192362984
7638070,192367512
7638262,192372040
7638454,192376567
7638646,192381095
7638838,192385622
7639030,192390150
7639222,192394677
7639414,192399205
7639606,192403732
7639798,192408260
7639990,192412788
7640182,192417315
7640374,192421843
7640566,192426370
7640758,192430898
7640950,192435425
7641142,192439953
7641334,192444480
7641526,192449008
7641718,192453536
7641910,192458063
7642102,192462591
7642294,192467118
7642486,192471646
7642678,192476173
7642870,192480701
7643062,192485228
7643254,192489756
7643446,192494284
7643638,192498811
7643830,192503339
7644022,192507866
7644214,192512394
7644406,192516921
7644598,192521449
7644790,192525976
7644982,192530504
7645174,192535032
7645366,192539559
7645558,192544087
7645750,192548614
7645942,192553142
7646134,192557669
7646326,192562197
7646518,192566724
7646710,192571252
7646902,192575780
7647094,192580307
7647286,192584835
7647478,192589362
7647670,192593890
7647862,192598417
7648054,192602945
7648246,192607472
7648438,192612000
7648630,192616528
7648822,192621055
7649014,192625583
7649206,192630110
7649398,192634638
7649590,192639165
7649782,192643693
7649974,192648220
7650166,192652748
7650358,192657276
7650550,192661803
7650742,192666331
7650934,192670858
7651126,192675386
7651318,192679913
7651510,192684441
7651702,192688968
7651894,192693496
7652086,192698024
7652278,192702551
7652470,192707079
7652662,192711606
7652854,192716134
7653046,192720661
7653238,192725189
7653430,192729716
7653622,192734244
7653814,192738772
7654006,192743299
7654198,192747827
7654390,192752354
7654582,192756882
7654774,192761409
7654966,192765937
7655158,192770464
7655350,192774992
7655542,192779520
7655734,192784047
7655926,192788575
7656118,192793102
7656310,192797630
7656502,192802157
7656694,192806685
7656886,192811212
7657078,192815740
7657270,192820268
7657462,192824795
7657654,192829323
7657846,192833850
7658038,192838378
7658230,192842905
7658422,192847433
7658614,192851960
7658806,192856488
7658998,192861016
7659190,192865543
7659382,192870071
7659574,192874598
7659766,192879126
7659958,192883653
7660150,192888181
7660342,192892708
7660534,192897236
7660726,192901764
7660918,192906291
7661110,192910819
7661302,192915346
7661494,192919874
7661686,192924401
7661878,192928929
7662070,192933456
7662262,192937984
7662454,192942512
7662646,192947039
7662838,192951567
7663030,192956094
7663222,192960622
7663414,192965149
7663606,192969677
7663798,192974204
7663990,192978732
7664182,192983260
7664374,192987787
7664566,192992315
7664758,192996842
7664950,193001370
7665142,193005897
7665334,193010425
7665526,193014952
7665718,193019480
7665910,193024008
7666102,193028535
7666294,193033063
7666486,193037590
7666678,193042118
7666870,193046645
7667062,193051173
7667254,193055700
7667446,193060228
7667638,193064756
7667830,193069283
7668022,193073811
7668214,193078338
7668406,193082866
7668598,193087393
7668790,193091921
7668982,193096448
7669174,193100976
7669366,193105504
7669558,193110031
7669750,193114559
7669942,193119086
7670134,193123614
7670326,193128141
7670518,193132669
7670710,193137196
7670902,193141724
7671094,193146252
7671286,193150779
7671478,193155307
7671670,193159834
7671862,193164362
7672054,193168889
7672246,193173417
7672438,193177944
7672630,193182472
7672822,193187000
7673014,193191527
7673206,193196055
7673398,193200582
7673590,193205110
7673782,193209637
7673974,193214165
7674166,193218692
7674358,193223220
7674550,193227748
7674742,193232275
7674934,193236803
7675126,193241330
7675318,193245858
7675510,193250385
7675702,193254913
7675894,193259440
7676086,193263968
7676278,193268496
7676470,193273023
7676662,193277551
7676854,193282078
7677046,193286606
7677238,193291133
7677430,193295661
7677622,193300188
7677814,193304716
7678006,193309244
7678198,193313771
7678390,193318299
7678582,193322826
7678774,193327354
7678966,193331881
7679158,193336409
7679350,193340936
7679542,193345464
7679734,193349992
7679926,193354519
7680118,193359047
7680310,193363574
7680502,193368102
7680694,193372629
7680886,193377157
7681078,193381684
7681270,193386212
7681462,193390740
7681654,193395267
7681846,193399795
7682038,193404322
7682230,193408850
7682422,193413377
7682614,193417905
7682806,193422432
7682998,193426960
7683190,193431488
7683382,193436015
7683574,193440543
7683766,193445070
7683958,193449598
7684150,193454125
7684342,193458653
7684534,193463180
7684726,193467708
7684918,193472236
7685110,193476763
7685302,193481291
7685494,193485818
7685686,193490346
7685878,193494873
7686070,193499401
7686262,193503928
7686454,193508456
7686646,193512984
7686838,193517511
7687030,193522039
7687222,193526566
7687414,193531094
7687606,193535621
7687798,193540149
7687990,193544676
7688182,193549204
7688374,193553732
7688566,193558259
7688758,193562787
7688950,193567314
7689142,193571842
7689334,193576369
7689526,193580897
7689718,193585424
7689910,193589952
7690102,193594480
7690294,193599007
7690486,193603535
7690678,193608062
7690870,193612590
7691062,193617117
7691254,193621645
7691446,193626172
7691638,193630700
7691830,193635228
7692022,193639755
7692214,193644283
7692406,193648810
7692598,193653338
7692790,193657865
7692982,193662393
7693174,193666920
7693366,193671448
7693558,193675976
7693750,193680503
7693942,193685031
7694134,193689558
7694326,193694086
7694518,193698613
7694710,193703141
7694902,193707668
7695094,193712196
7695286,193716724
7695478,193721251
7695670,193725779
7695862,193730306
7696054,193734834
7696246,193739361
7696438,193743889
7696630,193748417
7696822,193752944
7697014,193757472
7697206,193761999
7697398,193766527
7697590,193771054
7697782,193775582
7697974,193780109
7698166,193784637
7698358,193789165
7698550,193793692
7698742,193798220
7698934,193802747
7699126,193807275
7699318,193811802
7699510,193816330
7699702,193820857
7699894,193825385
7700086,193829913
7700278,193834440
7700470,193838968
7700662,193843495
7700854,193848023
7701046,193852550
7701238,193857078
7701430,193861605
7701622,193866133
7701814,193870661
7702006,193875188
7702198,193879716
7702390,193884243
7702582,193888771
7702774,193893298
7702966,193897826
7703158,193902353
7703350,193906881
7703542,193911409
7703734,193915936
7703926,193920464
7704118,193924991
7704310,193929519
7704502,193934046
7704694,193938574
7704886,193943101
7705078,193947629
7705270,193952157
7705462,193956684
7705654,193961212
7705846,193965739
7706038,193970267
7706230,193974794
7706422,193979322
7706614,193983849
7706806,193988377
7706998,193992905
7707190,193997432
7707382,194001960
7707574,194006487
7707766,194011015
7707958,194015542
7708150,194020070
7708342,194024597
7708534,194029125
7708726,194033653
7708918,194038180
7709110,194042708
7709302,194047235
7709494,194051763
7709686,194056290
7709878,194060818
7710070,194065345
7710262,194069873
7710454,194074401
7710646,194078928
7710838,194083456
7711030,194087983
7711222,194092511
7711414,194097038
7711606,194101566
7711798,194106093
7711990,194110621
7712182,194115149
7712374,194119676
7712566,194124204
7712758,194128731
7712950,194133259
7713142,194137786
7713334,194142314
7713526,194146841
7713718,194151369
7713910,194155897
7714102,194160424
7714294,194164952
7714486,194169479
7714678,194174007
7714870,194178534
7715062,194183062
7715254,194187589
7715446,194192117
7715638,194196645
7715830,194201172
7716022,194205700
7716214,194210227
7716406,194214755
7716598,194219282
7716790,194223810
7716982,194228337
7717174,194232865
7717366,194237393
7717558,194241920
7717750,194246448
7717942,194250975
7718134,194255503
7718326,194260030
7718518,194264558
7718710,194269085
7718902,194273613
7719094,194278141
7719286,194282668
7719478,194287196
7719670,194291723
7719862,194296251
7720054,194300778
7720246,194305306
7720438,194309833
7720630,194314361
7720822,194318889
7721014,194323416
7721206,194327944
7721398,194332471
7721590,194336999
7721782,194341526
7721974,194346054
7722166,194350581
7722358,194355109
7722550,194359637
7722742,194364164
7722934,194368692
7723126,194373219
7723318,194377747
7723510,194382274
7723702,194386802
7723894,194391329
7724086,194395857
7724278,194400385
7724470,194404912
7724662,194409440
7724854,194413967
7725046,194418495
7725238,194423022
7725430,194427550
7725622,194432077
7725814,194436605
7726006,194441133
7726198,194445660
7726390,194450188
7726582,194454715
7726774,194459243
7726966,194463770
7727158,194468298
7727350,194472825
7727542,194477353
7727734,194481881
7727926,194486408
7728118,194490936
7728310,194495463
7728502,194499991
7728694,194504518
7728886,194509046
7729078,194513573
7729270,194518101
7729462,194522629
7729654,194527156
7729846,194531684
7730038,194536211
7730230,194540739
7730422,194545266
7730614,194549794
7730806,194554321
7730998,194558849
7731190,194563377
7731382,194567904
7731574,194572432
7731766,194576959
7731958,194581487
7732150,194586014
7732342,194590542
7732534,194595069
7732726,194599597
7732918,194604125
7733110,194608652
7733302,194613180
7733494,194617707
7733686,194622235
7733878,194626762
7734070,194631290
7734262,194635817
7734454,194640345
7734646,194644873
7734838,194649400
7735030,194653928
7735222,194658455
7735414,194662983
7735606,194667510
7735798,194672038
7735990,194676565
7736182,194681093
7736374,194685621
7736566,194690148
7736758,194694676
7736950,194699203
7737142,194703731
7737334,194708258
7737526,194712786
7737718,194717313
7737910,194721841
7738102,194726369
7738294,194730896
7738486,194735424
7738678,194739951
7738870,194744479
7739062,194749006
7739254,194753534
7739446,194758061
7739638,194762589
7739830,194767117
7740022,194771644
7740214,194776172
7740406,194780699
7740598,194785227
7740790,194789754
7740982,194794282
7741174,194798809
7741366,194803337
7741558,194807865
7741750,194812392
7741942,194816920
7742134,194821447
7742326,194825975
7742518,194830502
7742710,194835030
7742902,194839557
7743094,194844085
7743286,194848613
7743478,194853140
7743670,194857668
7743862,194862195
7744054,194866723
7744246,194871250
7744438,194875778
7744630,194880305
7744822,194884833
7745014,194889361
7745206,194893888
7745398,194898416
7745590,194902943
7745782,194907471
7745974,194911998
7746166,194916526
7746358,194921053
7746550,194925581
7746742,194930109
7746934,194934636
7747126,194939164
7747318,194943691
7747510,194948219
7747702,194952746
7747894,194957274
7748086,194961801
7748278,194966329
7748470,194970857
7748662,194975384
7748854,194979912
7749046,194984439
7749238,194988967
7749430,194993494
7749622,194998022
7749814,195002549
7750006,195007077
7750198,195011605
7750390,195016132
7750582,195020660
7750774,195025187
7750966,195029715
7751158,195034242
7751350,195038770
7751542,195043297
7751734,195047825
7751926,195052353
7752118,195056880
7752310,195061408
7752502,195065935
7752694,195070463
7752886,195074990
7753078,195079518
7753270,195084045
7753462,195088573
7753654,195093101
7753846,195097628
7754038,195102156
7754230,195106683
7754422,195111211
7754614,195115738
7754806,195120266
7754998,195124794
7755190,195129321
7755382,195133849
7755574,195138376
7755766,195142904
7755958,195147431
7756150,195151959
7756342,195156486
7756534,195161014
7756726,195165542
7756918,195170069
7757110,195174597
7757302,195179124
7757494,195183652
7757686,195188179
7757878,195192707
7758070,195197234
7758262,195201762
7758454,195206290
7758646,195210817
7758838,195215345
7759030,195219872
7759222,195224400
7759414,195228927
7759606,195233455
7759798,195237982
7759990,195242510
7760182,195247038
7760374,195251565
7760566,195256093
7760758,195260620
7760950,195265148
7761142,195269675
7761334,195274203
7761526,195278730
7761718,195283258
7761910,195287786
7762102,195292313
7762294,195296841
7762486,195301368
7762678,195305896
7762870,195310423
7763062,195314951
7763254,195319478
7763446,195324006
7763638,195328534
7763830,195333061
7764022,195337589
7764214,195342116
7764406,195346644
7764598,195351171
7764790,195355699
7764982,195360226
7765174,195364754
7765366,195369282
7765558,195373809
7765750,195378337
7765942,195382864
7766134,195387392
7766326,195391919
7766518,195396447
7766710,195400974
7766902,195405502
7767094,195410030
7767286,195414557
7767478,195419085
7767670,195423612
7767862,195428140
7768054,195432667
7768246,195437195
7768438,195441722
7768630,195446250
7768822,195450778
7769014,195455305
7769206,195459833
7769398,195464360
7769590,195468888
7769782,195473415
7769974,195477943
7770166,195482470
7770358,195486998
7770550,195491526
7770742,195496053
7770934,195500581
7771126,195505108
7771318,195509636
7771510,195514163
7771702,195518691
7771894,195523219
7772086,195527746
7772278,195532274
7772470,195536801
7772662,195541329
7772854,195545856
7773046,195550384
