imu_timestamp, mcu_timestamp
68599750,78342500
68604550,78347028
68609350,78351556
68614150,78356084
68618950,78360612
68623750,78365140
68628550,78369669
68633350,78374197
68638150,78378725
68642950,78383253
68647750,78387781
68652550,78392309
68657350,78396837
68662150,78401365
68666950,78405893
68671750,78410421
68676550,78414949
68681350,78419477
68686150,78424005
68690950,78428533
68695750,78433062
68700550,78437590
68705350,78442118
68710150,78446646
68714950,78451174
68719750,78455702
68724550,78460230
68729350,78464758
68734150,78469286
68738950,78473814
68743750,78478342
68748550,78482870
68753350,78487398
68758150,78491926
68762950,78496455
68767750,78500983
68772550,78505511
68777350,78510039
68782150,78514567
68786950,78519095
68791750,78523623
68796550,78528151
68801350,78532679
68806150,78537207
68810950,78541735
68815750,78546263
68820550,78550791
68825350,78555320
68830150,78559848
68834950,78564376
68839750,78568904
68844550,78573432
68849350,78577960
68854150,78582488
68858950,78587016
68863750,78591544
68868550,78596072
68873350,78600600
68878150,78605128
68882950,78609656
68887750,78614184
68892550,78618713
68897350,78623241
68902150,78627769
68906950,78632297
68911750,78636825
68916550,78641353
68921350,78645881
68926150,78650409
68930950,78654937
68935750,78659465
68940550,78663993
68945350,78668521
68950150,78673049
68954950,78677578
68959750,78682106
68964550,78686634
68969350,78691162
68974150,78695690
68978950,78700218
68983750,78704746
68988550,78709274
68993350,78713802
68998150,78718330
69002950,78722858
69007750,78727386
69012550,78731914
69017350,78736442
69022150,78740971
69026950,78745499
69031750,78750027
69036550,78754555
69041350,78759083
69046150,78763611
69050950,78768139
69055750,78772667
69060550,78777195
69065350,78781723
69070150,78786251
69074950,78790779
69079750,78795307
69084550,78799835
69089350,78804364
69094150,78808892
69098950,78813420
69103750,78817948
69108550,78822476
69113350,78827004
69118150,78831532
69122950,78836060
69127750,78840588
69132550,78845116
69137350,78849644
69142150,78854172
69146950,78858700
69151750,78863229
69156550,78867757
69161350,78872285
69166150,78876813
69170950,78881341
69175750,78885869
69180550,78890397
69185350,78894925
69190150,78899453
69194950,78903981
69199750,78908509
69204550,78913037
69209350,78917565
69214150,78922093
69218950,78926622
69223750,78931150
69228550,78935678
69233350,78940206
69238150,78944734
69242950,78949262
69247750,78953790
69252550,78958318
69257350,78962846
69262150,78967374
69266950,78971902
69271750,78976430
69276550,78980958
69281350,78985487
69286150,78990015
69290950,78994543
69295750,78999071
69300550,79003599
69305350,79008127
69310150,79012655
69314950,79017183
69319750,79021711
69324550,79026239
69329350,79030767
69334150,79035295
69338950,79039823
69343750,79044351
69348550,79048880
69353350,79053408
69358150,79057936
69362950,79062464
69367750,79066992
69372550,79071520
69377350,79076048
69382150,79080576
69386950,79085104
69391750,79089632
69396550,79094160
69401350,79098688
69406150,79103216
69410950,79107744
69415750,79112273
69420550,79116801
69425350,79121329
69430150,79125857
69434950,79130385
69439750,79134913
69444550,79139441
69449350,79143969
69454150,79148497
69458950,79153025
69463750,79157553
69468550,79162081
69473350,79166609
69478150,79171138
69482950,79175666
69487750,79180194
69492550,79184722
69497350,79189250
69502150,79193778
69506950,79198306
69511750,79202834
69516550,79207362
69521350,79211890
69526150,79216418
69530950,79220946
69535750,79225474
69540550,79230002
69545350,79234531
69550150,79239059
69554950,79243587
69559750,79248115
69564550,79252643
69569350,79257171
69574150,79261699
69578950,79266227
69583750,79270755
69588550,79275283
69593350,79279811
69598150,79284339
69602950,79288867
69607750,79293396
69612550,79297924
69617350,79302452
69622150,79306980
69626950,79311508
69631750,79316036
69636550,79320564
69641350,79325092
69646150,79329620
69650950,79334148
69655750,79338676
69660550,79343204
69665350,79347732
69670150,79352260
69674950,79356789
69679750,79361317
69684550,79365845
69689350,79370373
69694150,79374901
69698950,79379429
69703750,79383957
69708550,79388485
69713350,79393013
69718150,79397541
69722950,79402069
69727750,79406597
69732550,79411125
69737350,79415653
69742150,79420182
69746950,79424710
69751750,79429238
69756550,79433766
69761350,79438294
69766150,79442822
69770950,79447350
69775750,79451878
69780550,79456406
69785350,79460934
69790150,79465462
69794950,79469990
69799750,79474518
69804550,79479047
69809350,79483575
69814150,79488103
69818950,79492631
69823750,79497159
69828550,79501687
69833350,79506215
69838150,79510743
69842950,79515271
69847750,79519799
69852550,79524327
69857350,79528855
69862150,79533383
69866950,79537911
69871750,79542440
69876550,79546968
69881350,79551496
69886150,79556024
69890950,79560552
69895750,79565080
69900550,79569608
69905350,79574136
69910150,79578664
69914950,79583192
69919750,79587720
69924550,79592248
69929350,79596776
69934150,79601304
69938950,79605833
69943750,79610361
69948550,79614889
69953350,79619417
69958150,79623945
69962950,79628473
69967750,79633001
69972550,79637529
69977350,79642057
69982150,79646585
69986950,79651113
69991750,79655641
69996550,79660169
70001350,79664698
70006150,79669226
70010950,79673754
70015750,79678282
70020550,79682810
70025350,79687338
70030150,79691866
70034950,79696394
70039750,79700922
70044550,79705450
70049350,79709978
70054150,79714506
70058950,79719034
70063750,79723562
70068550,79728091
70073350,79732619
70078150,79737147
70082950,79741675
70087750,79746203
70092550,79750731
70097350,79755259
70102150,79759787
70106950,79764315
70111750,79768843
70116550,79773371
70121350,79777899
70126150,79782427
70130950,79786956
70135750,79791484
70140550,79796012
70145350,79800540
70150150,79805068
70154950,79809596
70159750,79814124
70164550,79818652
70169350,79823180
70174150,79827708
70178950,79832236
70183750,79836764
70188550,79841292
70193350,79845820
70198150,79850349
70202950,79854877
70207750,79859405
70212550,79863933
70217350,79868461
70222150,79872989
70226950,79877517
70231750,79882045
70236550,79886573
70241350,79891101
70246150,79895629
70250950,79900157
70255750,79904685
70260550,79909214
70265350,79913742
70270150,79918270
70274950,79922798
70279750,79927326
70284550,79931854
70289350,79936382
70294150,79940910
70298950,79945438
70303750,79949966
70308550,79954494
70313350,79959022
70318150,79963550
70322950,79968078
70327750,79972607
70332550,79977135
70337350,79981663
70342150,79986191
70346950,79990719
70351750,79995247
70356550,79999775
70361350,80004303
70366150,80008831
70370950,80013359
70375750,80017887
70380550,80022415
70385350,80026943
70390150,80031472
70394950,80036000
70399750,80040528
70404550,80045056
70409350,80049584
70414150,80054112
70418950,80058640
70423750,80063168
70428550,80067696
70433350,80072224
70438150,80076752
70442950,80081280
70447750,80085808
70452550,80090337
70457350,80094865
70462150,80099393
70466950,80103921
70471750,80108449
70476550,80112977
70481350,80117505
70486150,80122033
70490950,80126561
70495750,80131089
70500550,80135617
70505350,80140145
70510150,80144673
70514950,80149201
70519750,80153730
70524550,80158258
70529350,80162786
70534150,80167314
70538950,80171842
70543750,80176370
70548550,80180898
70553350,80185426
70558150,80189954
70562950,80194482
70567750,80199010
70572550,80203538
70577350,80208066
70582150,80212595
70586950,80217123
70591750,80221651
70596550,80226179
70601350,80230707
70606150,80235235
70610950,80239763
70615750,80244291
70620550,80248819
70625350,80253347
70630150,80257875
70634950,80262403
70639750,80266931
70644550,80271459
70649350,80275988
70654150,80280516
70658950,80285044
70663750,80289572
70668550,80294100
70673350,80298628
70678150,80303156
70682950,80307684
70687750,80312212
70692550,80316740
70697350,80321268
70702150,80325796
70706950,80330324
70711750,80334853
70716550,80339381
70721350,80343909
70726150,80348437
70730950,80352965
70735750,80357493
70740550,80362021
70745350,80366549
70750150,80371077
70754950,80375605
70759750,80380133
70764550,80384661
70769350,80389189
70774150,80393718
70778950,80398246
70783750,80402774
70788550,80407302
70793350,80411830
70798150,80416358
70802950,80420886
70807750,80425414
70812550,80429942
70817350,80434470
70822150,80438998
70826950,80443526
70831750,80448054
70836550,80452583
70841350,80457111
70846150,80461639
70850950,80466167
70855750,80470695
70860550,80475223
70865350,80479751
70870150,80484279
70874950,80488807
70879750,80493335
70884550,80497863
70889350,80502391
70894150,80506919
70898950,80511447
70903750,80515976
70908550,80520504
70913350,80525032
70918150,80529560
70922950,80534088
70927750,80538616
70932550,80543144
70937350,80547672
70942150,80552200
70946950,80556728
70951750,80561256
70956550,80565784
70961350,80570312
70966150,80574841
70970950,80579369
70975750,80583897
70980550,80588425
70985350,80592953
70990150,80597481
70994950,80602009
70999750,80606537
71004550,80611065
71009350,80615593
71014150,80620121
71018950,80624649
71023750,80629177
71028550,80633706
71033350,80638234
71038150,80642762
71042950,80647290
71047750,80651818
71052550,80656346
71057350,80660874
71062150,80665402
71066950,80669930
71071750,80674458
71076550,80678986
71081350,80683514
71086150,80688042
71090950,80692570
71095750,80697099
71100550,80701627
71105350,80706155
71110150,80710683
71114950,80715211
71119750,80719739
71124550,80724267
71129350,80728795
71134150,80733323
71138950,80737851
71143750,80742379
71148550,80746907
71153350,80751435
71158150,80755964
71162950,80760492
71167750,80765020
71172550,80769548
71177350,80774076
71182150,80778604
71186950,80783132
71191750,80787660
71196550,80792188
71201350,80796716
71206150,80801244
71210950,80805772
71215750,80810300
71220550,80814829
71225350,80819357
71230150,80823885
71234950,80828413
71239750,80832941
71244550,80837469
71249350,80841997
71254150,80846525
71258950,80851053
71263750,80855581
71268550,80860109
71273350,80864637
71278150,80869165
71282950,80873694
71287750,80878222
71292550,80882750
71297350,80887278
71302150,80891806
71306950,80896334
71311750,80900862
71316550,80905390
71321350,80909918
71326150,80914446
71330950,80918974
71335750,80923502
71340550,80928030
71345350,80932558
71350150,80937087
71354950,80941615
71359750,80946143
71364550,80950671
71369350,80955199
71374150,80959727
71378950,80964255
71383750,80968783
71388550,80973311
71393350,80977839
71398150,80982367
71402950,80986895
71407750,80991423
71412550,80995952
71417350,81000480
71422150,81005008
71426950,81009536
71431750,81014064
71436550,81018592
71441350,81023120
71446150,81027648
71450950,81032176
71455750,81036704
71460550,81041232
71465350,81045760
71470150,81050288
71474950,81054817
71479750,81059345
71484550,81063873
71489350,81068401
71494150,81072929
71498950,81077457
71503750,81081985
71508550,81086513
71513350,81091041
71518150,81095569
71522950,81100097
71527750,81104625
71532550,81109153
71537350,81113681
71542150,81118210
71546950,81122738
71551750,81127266
71556550,81131794
71561350,81136322
71566150,81140850
71570950,81145378
71575750,81149906
71580550,81154434
71585350,81158962
71590150,81163490
71594950,81168018
71599750,81172546
71604550,81177075
71609350,81181603
71614150,81186131
71618950,81190659
71623750,81195187
71628550,81199715
71633350,81204243
71638150,81208771
71642950,81213299
71647750,81217827
71652550,81222355
71657350,81226883
71662150,81231411
71666950,81235940
71671750,81240468
71676550,81244996
71681350,81249524
71686150,81254052
71690950,81258580
71695750,81263108
71700550,81267636
71705350,81272164
71710150,81276692
71714950,81281220
71719750,81285748
71724550,81290276
71729350,81294805
71734150,81299333
71738950,81303861
71743750,81308389
71748550,81312917
71753350,81317445
71758150,81321973
71762950,81326501
71767750,81331029
71772550,81335557
71777350,81340085
71782150,81344613
71786950,81349141
71791750,81353669
71796550,81358198
71801350,81362726
71806150,81367254
71810950,81371782
71815750,81376310
71820550,81380838
71825350,81385366
71830150,81389894
71834950,81394422
71839750,81398950
71844550,81403478
71849350,81408006
71854150,81412534
71858950,81417063
71863750,81421591
71868550,81426119
71873350,81430647
71878150,81435175
71882950,81439703
71887750,81444231
71892550,81448759
71897350,81453287
71902150,81457815
71906950,81462343
71911750,81466871
71916550,81471399
71921350,81475928
71926150,81480456
71930950,81484984
71935750,81489512
71940550,81494040
71945350,81498568
71950150,81503096
71954950,81507624
71959750,81512152
71964550,81516680
71969350,81521208
71974150,81525736
71978950,81530264
71983750,81534792
71988550,81539321
71993350,81543849
71998150,81548377
72002950,81552905
72007750,81557433
72012550,81561961
72017350,81566489
72022150,81571017
72026950,81575545
72031750,81580073
72036550,81584601
72041350,81589129
72046150,81593657
72050950,81598186
72055750,81602714
72060550,81607242
72065350,81611770
72070150,81616298
72074950,81620826
72079750,81625354
72084550,81629882
72089350,81634410
72094150,81638938
72098950,81643466
72103750,81647994
72108550,81652522
72113350,81657051
72118150,81661579
72122950,81666107
72127750,81670635
72132550,81675163
72137350,81679691
72142150,81684219
72146950,81688747
72151750,81693275
72156550,81697803
72161350,81702331
72166150,81706859
72170950,81711387
72175750,81715915
72180550,81720444
72185350,81724972
72190150,81729500
72194950,81734028
72199750,81738556
72204550,81743084
72209350,81747612
